secondsSinceStart accAngle gyroAngle filteredAngle 
13.242058037 -0.06614610053510386 -1.5595895290406026 -0.2828846335367726 
13.24523393 -0.1083623431823493 -1.5607154763360007 -0.283834932594521 
13.248232895 -0.03820505389689064 -1.5605549572394402 -0.28342894413835934 
13.251233787 0.19804175207687078 -1.5608842862265617 -0.28327647310027854 
13.254337284 0.07267715112981929 -1.5609773093436272 -0.28301344956999686 
13.257410156 0.19651293203836265 -1.5615749314846512 -0.2831309477072714 
13.260421048 0.058681659428093697 -1.5618935146532393 -0.2831073996855555 
13.263413087 -0.024695711808687328 -1.5625994637164242 -0.2835542311118002 
13.266403302 0.11386818410925865 -1.5631941442987964 -0.283750894598369 
13.269411069 0.11373082588346001 -1.5642883704775936 -0.2844465448305057 
13.272402014 -0.1214633212239127 -1.564834519473342 -0.28482916445365175 
13.275391917 0.044558196437435416 -1.565683456025064 -0.285347864707931 
13.27841109 0.05876730890948747 -1.5656828997815397 -0.2850031938470328 
13.281400056 0.12837352062887994 -1.5647256778443137 -0.28363355241726806 
13.284389073 -0.024606361041255385 -1.565590783338557 -0.2842387656146411 
13.287378403 0.14062266500761422 -1.5671164712955763 -0.2853380664530812 
13.290367993 -0.01087552316645775 -1.5673208692507496 -0.2852677974670128 
13.293357636 0.030577752980738636 -1.5677532647816363 -0.2853839150519209 
13.296347955 0.09970153605119883 -1.5673399017007976 -0.2845858798830598 
13.299361868 0.1972744657163301 -1.5677498674410946 -0.284513575312017 
13.302351563 -0.1492742522552073 -1.5672711123107919 -0.2839000596137879 
13.305340164 0.08643260722653492 -1.5676120805017992 -0.28387035416976386 
13.308328139 0.1413358459600653 -1.5675659589482387 -0.28339907253762703 
13.31131799 0.058795882572438375 -1.5679528345347717 -0.28344336629346334 
13.314309508 0.12741358375100292 -1.5678382244489355 -0.2829180138676684 
13.31730941 0.07260612196545634 -1.568114842377231 -0.28283883104220253 
13.320337907 0.21099426351252853 -1.5685929533577534 -0.28282263081718967 
13.323332029 -0.08068366571475648 -1.5687521914800886 -0.28277957073630017 
13.326325994 0.10052523443196715 -1.5692555498364713 -0.28289912092915825 
13.329329438 0.07201213533843043 -1.569892949661963 -0.28318097209855675 
13.332319497 0.058299648541618114 -1.570645606784319 -0.28359139594315036 
13.335314661 -0.03840781429663088 -1.5700060932008335 -0.28270733829160166 
13.338314772 -0.038426010614473996 -1.5697299156934794 -0.2821871556340779 
13.341326133 0.11364845521228498 -1.5696610172262062 -0.2817224904544256 
13.344315828 0.08655908662101437 -1.5706405887932764 -0.28233280087285323 
13.347306616 0.16834533746985375 -1.5712094079624837 -0.2824503730845486 
13.350295842 -0.02463593708715978 -1.5700471047256852 -0.2810314177149895 
13.353288921 0.1696492049391141 -1.5705031523526458 -0.281036328671669 
13.356281324 -0.06617789125015783 -1.5702509111379868 -0.280569481260803 
13.35929029 0.08637009248528048 -1.570548446526468 -0.2804997795401497 
13.36229639 0.04477445188521755 -1.5702280548203271 -0.27985443399428944 
13.365293429 -0.024600436709756892 -1.5695439634099462 -0.27891577267803425 
13.368286613 0.210892305189841 -1.570208568909958 -0.27908990549467827 
13.371295057 0.3099116849289866 -1.5707559088938283 -0.2790476965481411 
13.374290533 0.21233034868870665 -1.5715365479858783 -0.27933617695586216 
13.377305488 0.30699693403934836 -1.571237304094232 -0.2784508991971124 
13.38032763 -0.0385939184683172 -1.572218446852113 -0.2791912038315067 
13.383325867 0.07237809297012314 -1.5733137981913137 -0.2799338905225665 
13.386315665 0.07237810966968705 -1.572652537363156 -0.27892097895504464 
13.389306089 0.1686697892090546 -1.5736316308842742 -0.27945150261447765 
13.392295835 0.08593281163565199 -1.5743847858912412 -0.27983852015218746 
13.395293499 -0.09366119109895192 -1.5726977050222644 -0.2779669490350263 
13.398285329 0.0030409978792838724 -1.573614788916203 -0.27860210789815676 
13.401298044 0.11408871140549028 -1.5739797631977002 -0.2785740263860687 
13.404294822 0.2257317603104677 -1.5740247780912087 -0.2781146904779872 
13.407284256 0.09955749159513272 -1.5746162277747935 -0.27832787652981533 
13.410272804 -0.010822894478668882 -1.5746839854183303 -0.2781280614336575 
13.413264114 -0.038444812014324786 -1.5755088619710051 -0.27871242986036027 
13.416270527 -0.10773408263682592 -1.575485464331056 -0.27851807727082756 
13.419273815 0.1830464007442821 -1.5760385966402022 -0.27860909196964934 
13.422300437 -0.0665802518244703 -1.5761295060463525 -0.27848788162624827 
13.425299037 0.23947443408154503 -1.5773432239396272 -0.27918242348592204 
13.428308211 0.016878081395966738 -1.5773198808517097 -0.2788630432362107 
13.431297541 0.21063772519703555 -1.5779580255722059 -0.27901104904355317 
13.434291194 0.0030409967800764486 -1.577729453306767 -0.2785006533045561 
13.437283753 0.19727345563939894 -1.5779805609925073 -0.27827573577366677 
13.440292614 -0.19155376230592056 -1.5780488034394067 -0.2782571880046515 
13.443304236 0.11397811555598117 -1.5782537720941323 -0.27806971638716177 
13.446295701 -0.12152218028630861 -1.5788681198318866 -0.27852690224107746 
13.449283364 -0.09370639142051851 -1.5793912246065478 -0.27886466340014343 
13.452271809 0.05814540110815581 -1.5799145304388291 -0.27905043586208417 
13.455261295 0.306994948563621 -1.5809614962900314 -0.27951030936300947 
13.458249323 -0.09370623611088157 -1.5818073032075475 -0.280169466400356 
13.461258913 0.044429210390189204 -1.582471367316047 -0.2805082677679567 
13.464262462 0.10006279051980037 -1.5826759971393132 -0.2803321219031117 
13.467253615 -0.02465989374645069 -1.5825151123855974 -0.279915725805993 
13.470263622 0.4201584736509881 -1.5823321306118487 -0.2790328528145611 
13.473257743 -0.16245284807180793 -1.5818522143215656 -0.2784368364358254 
13.476248636 -0.10750026649042689 -1.581942776159111 -0.2783563711415877 
13.479238382 0.10062314138905831 -1.5823784516537935 -0.27841263144824485 
13.482256775 -0.10865328969329376 -1.583178370095566 -0.2790419906298206 
13.485255271 0.07239550060135518 -1.5829499332762569 -0.27846234475609966 
13.488245278 0.030777604788648983 -1.5835187227198544 -0.2787213254607089 
13.4912344 0.030762676828164835 -1.583017388739387 -0.2779110088119332 
13.494221802 -0.024618200176911135 -1.5840419399374626 -0.2786812426501755 
13.497211393 -0.0940694256323057 -1.5846336579542963 -0.2790877571319746 
13.500205202 0.09999070670358035 -1.5865637201507954 -0.28063681080244146 
13.50322474 0.07267709208479506 -1.5855357496899503 -0.27925655440916985 
13.506214851 0.0858501634166127 -1.5857401690788842 -0.27909566266088903 
13.509202879 0.08616131227748862 -1.5849653315505623 -0.27795634299515715 
13.512192053 0.003055774684699831 -1.5864699964582503 -0.27917849112025767 
13.515185549 -0.08019582910008592 -1.5857861318251087 -0.2782963276897291 
13.518175244 0.17018684569609538 -1.5875484270752338 -0.27960837747121825 
13.521185407 0.14209008668203413 -1.5887453269619467 -0.2803823819938911 
13.524204841 0.003032930790569069 -1.5896537029210174 -0.2810064342642183 
13.527268442 -0.010843899213247899 -1.5894909480262955 -0.28057367958934026 
13.530304595 0.04467688422273122 -1.5901980541374034 -0.2809548280305249 
13.53330481 -0.07990567190602622 -1.5896726034806057 -0.2802288536682594 
13.536293828 0.2391260389971484 -1.5898999563884844 -0.2799366243305647 
13.539284304 0.0168658855395209 -1.589555811858723 -0.27929602143546306 
13.542297436 0.1000148503846172 -1.589899939881452 -0.2792604944583491 
13.545309943 -0.10828379824799962 -1.5905375066146494 -0.27972644692860305 
13.548300054 0.11332031923070048 -1.590787571939014 -0.27958321542148395 
13.551290425 -0.12220091451479884 -1.590901008036694 -0.27953915578215965 
13.554282151 0.23814404588981083 -1.5902628085241193 -0.27838391126742557 
13.557272471 0.016964151377279316 -1.59076398377187 -0.27858923727728374 
13.560263467 -0.09341328136091032 -1.5906487267773899 -0.2782889195838818 
13.563288266 -0.13595327961749554 -1.590625257899365 -0.2781231385347685 
13.566283273 0.19651276193842282 -1.5907842382255755 -0.27780732398017965 
13.569276353 0.1706843287015377 -1.5919981036415674 -0.2785714838780738 
13.572282714 -0.03850061877840956 -1.5930695967568762 -0.2794018346351676 
13.575274908 0.20987715556608333 -1.5937519693111901 -0.2795942458267259 
13.578262467 0.1403869023451877 -1.5942980802597062 -0.2797198295161215 
13.581251276 0.07297820436086519 -1.5948735884533038 -0.2799420641676485 
13.584281075 -0.10823099278936842 -1.5960146815600156 -0.2809103051098753 
13.587273895 0.0030358596480557346 -1.5963103143434867 -0.28092169609580503 
13.590263954 -0.0382694347686843 -1.5960136943688386 -0.2803827204798045 
13.593253023 0.32268057166877967 -1.5957624957745824 -0.279528709791994 
13.596243291 -0.06616213391887253 -1.5971503179955475 -0.28070177761486503 
13.599230121 0.030643557672789694 -1.5968993295907385 -0.2801396948631732 
13.602221534 -0.2044622399658813 -1.5979827877384853 -0.2811463920978749 
13.60524701 0.01686988254024969 -1.597503472960832 -0.28036954036036105 
13.608237433 0.0030402617574998413 -1.5981634727643286 -0.28074547036193626 
13.611226294 -0.024659876929472056 -1.5995307269550991 -0.2818552717050836 
13.614218697 -0.010851792302289862 -1.5997805873743958 -0.2818338787845582 
13.617206048 -0.010828144808901706 -1.6005786576634493 -0.282360145269347 
13.620204128 0.1413698847160281 -1.6012649729325474 -0.2826220441931906 
13.623217052 0.030792525725666816 -1.601310444725001 -0.2823540559439329 
13.626232475 -0.024600436709756892 -1.6012410162649031 -0.282026943293061 
13.629242639 0.1549411979087248 -1.602221459003506 -0.28256943744772345 
13.632234312 0.07276555953124801 -1.6021752457537413 -0.28216793541422946 
13.635230673 0.044676893427269083 -1.6023797721745205 -0.28204541247974657 
13.638220941 0.25356603883112355 -1.6025614165771873 -0.2816912637866998 
13.641210427 0.016865880745986595 -1.6029501404526518 -0.28178104179375607 
13.644220851 0.36278653692150814 -1.6033163525903857 -0.2815023201406371 
13.647226483 0.03071815550692225 -1.6029512062358966 -0.2808253184568548 
13.650218573 0.12747485374593748 -1.6025848946557038 -0.2800510730160395 
13.653218007 -0.03853790220826161 -1.6026071951749492 -0.27983183806395784 
13.656218274 -0.0660343418729826 -1.6027434724677125 -0.2797541815832374 
13.659210261 0.2111477635348521 -1.6031301592233813 -0.27964957970703247 
13.662199799 0.1418837998970549 -1.6036126878652448 -0.2797100924406501 
13.665224441 -0.12166850908200035 -1.6050979802757463 -0.28103585797538255 
13.668220229 -0.010857028036148112 -1.6056237052851994 -0.2812908784298869 
13.671226955 0.14181499585824836 -1.606491617402762 -0.2817348167610439 
13.67422441 0.003050578444719099 -1.6073346179744084 -0.28229218893691277 
13.67721598 0.05831372148302631 -1.6082456496527708 -0.2828617036731771 
13.680206403 0.07223826367906247 -1.6081303667068123 -0.2823914360428122 
13.683218598 0.08630756668240902 -1.60741939780348 -0.28131247910565804 
13.686229594 0.21109664246646057 -1.6088558184570327 -0.28225505421698494 
13.689219862 -0.024624188863526814 -1.6088094016747467 -0.2819510529861276 
13.692243098 0.07276548093721787 -1.6081260683377538 -0.2809136864485483 
13.695450606 0.10011175783746233 -1.6086699249933398 -0.2810759738031927 
13.698547227 0.18353392084082845 -1.6090122023162485 -0.2809532989541345 
13.701540411 0.16887330887969693 -1.6091028320963434 -0.28059401149661534 
13.704536721 -0.03855657778408301 -1.6099103390115521 -0.28115867347119633 
13.707564801 0.11392322732651507 -1.6101605613432737 -0.2810135636797885 
13.710554495 -0.07982784001834749 -1.6093859670465624 -0.2800385582537126 
13.713541742 0.127938189927406 -1.6098407207821746 -0.280084880487408 
13.71653003 0.16923975590616203 -1.6099540066306526 -0.2797487284136439 
13.719520349 0.12698482004501213 -1.6094469753313407 -0.27883547059717256 
13.72254296 0.01698472414306589 -1.6115070380064447 -0.2805976530148611 
13.725609843 0.29538859580209625 -1.6117427786857437 -0.2802571717046638 
13.728650683 -0.05256333280160328 -1.6124723059597126 -0.28075827561245575 
13.73164293 0.05844058656111783 -1.6135072051303787 -0.2814529410217777 
13.734662676 -0.05252511730331751 -1.6146000777492633 -0.2823157929443249 
13.737651954 0.18433655168492946 -1.6145540004452605 -0.28180310937299696 
13.740639513 -0.1496717554790945 -1.6153091208259414 -0.2824253432794031 
13.743653947 0.030585166194000615 -1.616388513158623 -0.28319064571027885 
13.746884996 -0.12196385412459056 -1.6169865173871685 -0.28362682514301 
13.749895576 -0.052246354711914224 -1.6169631608644455 -0.2833721115063787 
13.752886417 0.11422730111873458 -1.6180331419093077 -0.2840434231575711 
13.755875903 0.2941027495992437 -1.6183973861042689 -0.2838291569355805 
13.758867837 0.04470929935893466 -1.618214694457972 -0.28331810952463543 
13.761855604 -0.02478570563491897 -1.6191264251727235 -0.2839703961047824 
13.764849413 -0.010838601772125974 -1.6199540749917023 -0.2845240864796095 
13.767874108 0.23791522799889298 -1.6216223865568224 -0.2856682904186859 
13.770874167 0.2521570949713319 -1.6217591957058435 -0.2852671373731679 
13.773876101 -0.024618220370536306 -1.6221233701830253 -0.2853702987588699 
13.776867098 0.09979777149289387 -1.623649856807022 -0.28651009082599077 
13.779858355 0.03082237081410168 -1.6231024344100597 -0.2856458833897854 
13.782851539 -0.024647991507670268 -1.624036027877214 -0.28631754537159027 
13.785842535 0.1142270638689883 -1.624519014848441 -0.2863995047466056 
13.788863011 -0.038537936860734735 -1.6248834240746493 -0.2865156879957017 
13.791854008 -0.010849159752403137 -1.6253396067296115 -0.28669574793976577 
13.794851358 0.22595129580623102 -1.6261652836429892 -0.2870079521324841 
13.797863657 -0.010830754966538009 -1.6264837889750055 -0.28704996176200254 
13.800854341 0.1692405914156968 -1.6273952180549451 -0.2875041888596846 
13.803846432 -0.1767112506852383 -1.6285107927083846 -0.28850785500029613 
13.806839251 0.016968244768931755 -1.6289454427800638 -0.2886365943221343 
13.809842487 -0.12128743021234552 -1.6294692140072724 -0.2889924926140059 
13.812834109 0.11406084979832885 -1.6294230844069335 -0.28854335580085505 
13.815824116 -0.0247076838230308 -1.6301743656167396 -0.2890300500574735 
13.81881381 0.10020876858435601 -1.6298765345423274 -0.2883432779954938 
13.821819026 0.18308873808198958 -1.6299218461872769 -0.287917112312721 
13.82482622 0.030807334965538773 -1.6298750111115263 -0.2875515996247679 
13.827879352 0.04464435516147689 -1.630313996827439 -0.28765795040017833 
13.830903995 -0.03864960421774635 -1.6304963448279421 -0.28759110770649854 
13.833904002 0.11436600190266907 -1.6305187651398467 -0.28721154848848196 
13.836924165 -0.10783827762120551 -1.6299248500436567 -0.286438854036521 
13.839915162 0.0725889099681873 -1.6305395727628027 -0.2866939342689431 
13.842905846 0.2109435613708997 -1.629764518999762 -0.2854220180640256 
13.845895123 0.16895374344895728 -1.6292839176266942 -0.284487521530818 
13.848900339 0.09986979068410202 -1.6297172405696605 -0.2845360538386265 
13.851894304 0.10037899056228405 -1.630606814436714 -0.28503982308741205 
13.854888946 0.07208153962466973 -1.6300594111020732 -0.28413584579339374 
13.857879214 0.10035452140447676 -1.630195493678732 -0.28388730192027783 
13.860867867 0.10018441349241106 -1.6304455372314097 -0.2837530237139903 
13.863858186 0.09960550444947089 -1.631765654498181 -0.28468846233533135 
13.866846058 0.23906793971007975 -1.631489395710235 -0.28388872340412785 
13.869866794 0.04462255607374849 -1.6332766917281376 -0.28534572084653476 
13.872883155 0.03074038079375146 -1.6332990166763321 -0.28505193736814083 
13.87587561 0.086580041149713 -1.634574861448485 -0.2859548743170036 
13.878866294 0.01691476328498188 -1.6348249179804377 -0.2859018111548223 
13.881856353 0.22420655370879594 -1.6347788117018553 -0.285345642617655 
13.884845423 0.16944455099718767 -1.6350969171884693 -0.2852086398051674 
13.887836784 0.1272294769188542 -1.6356025285679532 -0.28530130745654775 
13.890854812 0.030814856482308875 -1.6358988058156845 -0.28528117226309246 
